date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,17,14,22
05-31-2021,17,14,22
06-01-2021,16,13,20
06-02-2021,15,12,20
06-03-2021,14,11,20
06-04-2021,14,11,20
06-05-2021,14,10,19
06-06-2021,14,9,18
06-07-2021,11,7,18
06-08-2021,11,7,18
06-09-2021,8,7,18
06-10-2021,7,6,16
06-11-2021,7,6,16
06-12-2021,7,5,14
06-13-2021,7,5,14
06-14-2021,7,5,14
06-15-2021,7,5,13
06-16-2021,6,5,14
06-17-2021,6,4,14
06-18-2021,6,4,14
06-19-2021,6,4,14
06-20-2021,6,4,14
06-21-2021,6,4,14
06-22-2021,6,1,14
06-23-2021,6,1,13
06-24-2021,5,1,13
06-25-2021,5,1,12
06-26-2021,5,1,12
06-27-2021,5,1,12
06-28-2021,5,1,12
06-29-2021,3,0,12
06-30-2021,1,0,12
07-01-2021,1,0,12
07-02-2021,1,0,12
07-03-2021,1,0,13
07-04-2021,1,0,13
07-05-2021,1,0,13
07-06-2021,1,0,10
07-07-2021,1,0,10
07-08-2021,1,0,10
07-09-2021,1,0,10
07-10-2021,1,0,10
07-11-2021,1,0,10
07-12-2021,1,0,10
07-13-2021,1,0,10
07-14-2021,1,0,10
07-15-2021,1,0,10
07-16-2021,1,0,9
07-17-2021,1,0,9
07-18-2021,1,0,9
07-19-2021,1,0,9
07-20-2021,1,0,9
07-21-2021,1,0,9
07-22-2021,0,0,9
07-23-2021,0,0,8
07-24-2021,0,0,8
07-25-2021,0,0,8
07-26-2021,0,0,8
07-27-2021,0,0,8
07-28-2021,0,0,8
07-29-2021,0,0,8
07-30-2021,0,0,8
07-31-2021,0,0,8
