date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,19,17,21
05-31-2021,18,17,21
06-01-2021,17,15,21
06-02-2021,17,15,18
06-03-2021,15,14,18
06-04-2021,15,12,17
06-05-2021,15,12,15
06-06-2021,12,11,15
06-07-2021,12,11,15
06-08-2021,12,9,15
06-09-2021,11,8,12
06-10-2021,11,8,12
06-11-2021,11,8,12
06-12-2021,11,8,12
06-13-2021,9,6,12
06-14-2021,8,6,12
06-15-2021,8,6,12
06-16-2021,8,6,11
06-17-2021,8,4,11
06-18-2021,8,4,11
06-19-2021,8,4,11
06-20-2021,6,4,11
06-21-2021,6,4,11
06-22-2021,6,4,11
06-23-2021,6,4,11
06-24-2021,6,3,11
06-25-2021,6,2,11
06-26-2021,6,2,11
06-27-2021,6,2,9
06-28-2021,4,2,9
06-29-2021,4,2,9
06-30-2021,4,2,9
07-01-2021,4,2,9
07-02-2021,4,2,9
07-03-2021,4,2,9
07-04-2021,4,2,9
07-05-2021,4,2,9
07-06-2021,4,2,9
07-07-2021,4,2,9
07-08-2021,4,2,9
07-09-2021,4,2,9
07-10-2021,4,2,9
07-11-2021,4,0,9
07-12-2021,3,0,9
07-13-2021,2,0,9
07-14-2021,2,0,9
07-15-2021,2,0,9
07-16-2021,2,0,7
07-17-2021,2,0,7
07-18-2021,2,0,7
07-19-2021,2,0,7
07-20-2021,2,0,7
07-21-2021,2,0,6
07-22-2021,2,0,6
07-23-2021,2,0,6
07-24-2021,2,0,6
07-25-2021,2,0,6
07-26-2021,2,0,6
07-27-2021,2,0,6
07-28-2021,2,0,6
07-29-2021,2,0,6
07-30-2021,2,0,6
07-31-2021,2,0,6
