date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,1,1,2
05-31-2021,1,1,1
06-01-2021,1,1,1
06-02-2021,1,1,1
06-03-2021,1,0,1
06-04-2021,1,0,1
06-05-2021,1,0,1
06-06-2021,1,0,1
06-07-2021,1,0,1
06-08-2021,1,0,1
06-09-2021,1,0,1
06-10-2021,0,0,1
06-11-2021,0,0,1
06-12-2021,0,0,1
06-13-2021,0,0,1
06-14-2021,0,0,1
06-15-2021,0,0,1
06-16-2021,0,0,1
06-17-2021,0,0,1
06-18-2021,0,0,1
06-19-2021,0,0,1
06-20-2021,0,0,1
06-21-2021,0,0,1
06-22-2021,0,0,1
06-23-2021,0,0,0
06-24-2021,0,0,0
06-25-2021,0,0,0
06-26-2021,0,0,0
06-27-2021,0,0,1
06-28-2021,0,0,1
06-29-2021,0,0,1
06-30-2021,0,0,2
07-01-2021,0,0,2
07-02-2021,0,0,2
07-03-2021,0,0,2
07-04-2021,0,0,2
07-05-2021,0,0,2
07-06-2021,0,0,2
07-07-2021,0,0,5
07-08-2021,0,0,5
07-09-2021,0,0,5
07-10-2021,0,0,6
07-11-2021,0,0,6
07-12-2021,0,0,8
07-13-2021,0,0,8
07-14-2021,0,0,9
07-15-2021,0,0,10
07-16-2021,0,0,10
07-17-2021,0,0,13
07-18-2021,0,0,14
07-19-2021,0,0,15
07-20-2021,0,0,17
07-21-2021,0,0,19
07-22-2021,0,0,20
07-23-2021,0,0,22
07-24-2021,0,0,23
07-25-2021,0,0,23
07-26-2021,0,0,24
07-27-2021,0,0,26
07-28-2021,1,0,26
07-29-2021,1,0,26
07-30-2021,2,0,25
07-31-2021,2,0,26
