date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,1,1,1
05-31-2021,1,1,1
06-01-2021,1,1,1
06-02-2021,1,1,1
06-03-2021,1,1,1
06-04-2021,1,1,1
06-05-2021,1,1,1
06-06-2021,1,1,1
06-07-2021,1,1,1
06-08-2021,1,1,1
06-09-2021,1,1,1
06-10-2021,1,1,1
06-11-2021,1,1,1
06-12-2021,1,1,2
06-13-2021,1,1,2
06-14-2021,1,1,2
06-15-2021,1,1,2
06-16-2021,1,1,2
06-17-2021,1,1,2
06-18-2021,1,1,2
06-19-2021,1,1,2
06-20-2021,1,1,2
06-21-2021,1,1,3
06-22-2021,1,1,3
06-23-2021,1,1,3
06-24-2021,1,1,3
06-25-2021,1,1,4
06-26-2021,1,1,4
06-27-2021,2,1,4
06-28-2021,2,1,4
06-29-2021,2,1,4
06-30-2021,2,1,6
07-01-2021,3,1,6
07-02-2021,3,1,7
07-03-2021,3,1,8
07-04-2021,4,1,8
07-05-2021,4,1,9
07-06-2021,4,1,11
07-07-2021,4,1,11
07-08-2021,5,1,12
07-09-2021,5,1,13
07-10-2021,5,1,13
07-11-2021,5,1,13
07-12-2021,6,1,14
07-13-2021,6,1,14
07-14-2021,5,1,15
07-15-2021,5,1,15
07-16-2021,4,1,15
07-17-2021,4,1,15
07-18-2021,4,1,14
07-19-2021,2,1,14
07-20-2021,3,1,14
07-21-2021,3,1,14
07-22-2021,3,1,13
07-23-2021,2,1,12
07-24-2021,2,1,12
07-25-2021,2,0,11
07-26-2021,2,0,10
07-27-2021,2,0,10
07-28-2021,2,0,10
07-29-2021,2,0,9
07-30-2021,1,0,8
07-31-2021,1,0,8
