Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Huanuco,Peru,848,68,,,,,,,2020-05-31 01:00:00,140003308,,,,
Cajamarca,Peru,720,51,,,,,,,2020-05-31 01:00:00,140003310,,,,
Ayacucho,Peru,712,73,,,,,,,2020-05-31 01:00:00,140003313,,,,
Amazonas,Peru,582,36,,,,,,,2020-05-31 01:00:00,140003495,,,,
Madre de Dios,Peru,485,83,,,,,,,2020-05-31 01:00:00,140003875,,,,
Moquegua,Peru,477,30,,,,,,,2020-05-31 01:00:00,140003305,,,,
Pasco,Peru,458,32,,,,,,,2020-05-31 01:00:00,140003309,,,,
Huancavelica,Peru,430,47,,,,,,,2020-05-31 01:00:00,140003312,,,,
Tacna,Peru,375,3,,,,,,,2020-05-31 01:00:00,140003317,,,,
Puno,Peru,333,11,,,,,,,2020-05-31 01:00:00,140003318,,,,
Apurimac,Peru,171,19,,,,,,,2020-05-31 01:00:00,140003314,,,,
Attica,Greece,1361,5,,,,,,,2020-05-30 19:00:00,140000004,,,,
Aegean Islands,Greece,9,0,,,,,,,2020-05-30 19:00:00,,,,,
Thrace,Greece,24,0,,,,,,,2020-05-30 19:00:00,,,,,
Macedonia,Greece,122,0,,,,,,,2020-05-30 19:00:00,,,,,
Epirus,Greece,7,0,,,,,,,2020-05-30 19:00:00,140000010,,,,
Thessaly,Greece,72,0,,,,,,,2020-05-30 19:00:00,140000001,,,,
Peloponnese,Greece,78,0,,,,,,,2020-05-30 19:00:00,140000006,,,,
Dodecanese,Greece,2,0,,,,,,,2020-05-30 19:00:00,,,,,
Greece Central,Greece,6,0,,,,,,,2020-05-30 19:00:00,140000011,,,,
Crete,Greece,12,0,,,,,,,2020-05-30 19:00:00,140000012,,,,
Ionian Islands,Greece,7,0,,,,,,,2020-05-30 19:00:00,140000008,,,,
Cyclades,Greece,1,0,,,,,,,2020-05-30 19:00:00,,,,,
Undefined Location,Greece,891,0,,,,,,,2020-05-30 19:00:00,,,,,
Cruize Ship,Greece,119,0,,,,,,,2020-05-30 19:00:00,,,,,
Arica y Parinacota,Chile,588,6,,,,,,,2020-05-30 17:00:00,140002799,,,,
Tarapaca,Chile,2250,157,,,,,,,2020-05-30 17:00:00,140002800,,,,
Antofagasta,Chile,2429,111,,,,,,,2020-05-30 17:00:00,140003347,,,,
Atacama,Chile,215,8,,,,,,,2020-05-30 17:00:00,140003339,,,,
Coquimbo,Chile,597,60,,,,,,,2020-05-30 17:00:00,140003341,,,,
Valparaiso,Chile,3037,195,,,,,,,2020-05-30 17:00:00,140003346,,,,
Region Metropolitana,Chile,76251,3341,,,,,,,2020-05-30 17:00:00,140003345,,,,
Libertador General Bernardo O'Higgins,Chile,756,11,,,,,,,2020-05-30 17:00:00,140003348,,,,
Maule,Chile,1256,76,,,,,,,2020-05-30 17:00:00,140003344,,,,
Ñuble,Chile,1256,14,,,,,,,2020-05-30 17:00:00,,,,,
Biobío,Chile,1888,110,,,,,,,2020-05-30 17:00:00,140003340,,,,
Araucania,Chile,2060,71,,,,,,,2020-05-30 17:00:00,140003338,,,,
Los Rios,Chile,345,15,,,,,,,2020-05-30 17:00:00,140003343,,,,
Los Lagos,Chile,860,38,,,,,,,2020-05-30 17:00:00,140003342,,,,
Aysén,Chile,16,0,,,,,,,2020-05-30 17:00:00,140003349,,,,
Magallanes y de la Antarctica,Chile,1054,7,,,,,,,2020-05-30 17:00:00,140003350,,,,
Buenos Aires - Capital Federal,Argentina,7847,459,,,,,,,2020-05-31 02:00:00,140003352,,,,
Buenos Aires,Argentina,5638,296,,,,,,,2020-05-31 02:00:00,140003351,,,,
Chaco,Argentina,874,24,,,,,,,2020-05-31 02:00:00,140003354,,,,
Cordoba,Argentina,457,0,,,,,,,2020-05-31 02:00:00,140003356,,,,
Rio Negro,Argentina,392,5,,,,,,,2020-05-31 02:00:00,140003366,,,,
Santa Fe,Argentina,262,2,,,,,,,2020-05-31 02:00:00,140003371,,,,
Tierra del Fuego,Argentina,149,0,,,,,,,2020-05-31 02:00:00,140003373,,,,
Neuquen,Argentina,131,1,,,,,,,2020-05-31 02:00:00,140003365,,,,
Mendoza,Argentina,92,3,,,,,,,2020-05-31 02:00:00,140003363,,,,
Corrientes,Argentina,87,0,,,,,,,2020-05-31 02:00:00,140003357,,,,
La Rioja,Argentina,63,0,,,,,,,2020-05-31 02:00:00,140003362,,,,
Santa Cruz,Argentina,49,0,,,,,,,2020-05-31 02:00:00,140003370,,,,
Tucuman,Argentina,48,1,,,,,,,2020-05-31 02:00:00,140003374,,,,
Entre Rios,Argentina,31,1,,,,,,,2020-05-31 02:00:00,140003358,,,,
Misiones,Argentina,27,0,,,,,,,2020-05-31 02:00:00,140003364,,,,
Santiago del Estero,Argentina,22,0,,,,,,,2020-05-31 02:00:00,140003372,,,,
San Luis,Argentina,11,0,,,,,,,2020-05-31 02:00:00,140003369,,,,
Chubut,Argentina,10,2,,,,,,,2020-05-31 02:00:00,140003355,,,,
Salta,Argentina,8,1,,,,,,,2020-05-31 02:00:00,140003367,,,,
Jujuy,Argentina,6,0,,,,,,,2020-05-31 02:00:00,140003360,,,,
La Pampa,Argentina,5,0,,,,,,,2020-05-31 02:00:00,140003361,,,,
San Juan,Argentina,5,0,,,,,,,2020-05-31 02:00:00,140003368,,,,
Baden-Wurttemberg,Germany,35641,16,,,,,,,2020-05-30 22:00:00,140003865,,,,
Bavaria,Germany,47829,75,,,,,,,2020-05-30 22:00:00,140003864,,,,
Berlin,Germany,6799,33,,,,,,,2020-05-30 22:00:00,140003662,,,,
Brandenburg,Germany,3304,5,,,,,,,2020-05-30 22:00:00,140003858,,,,
Bremen,Germany,1406,0,,,,,,,2020-05-30 22:00:00,140003869,,,,
Hamburg,Germany,5081,6,,,,,,,2020-05-30 22:00:00,140003859,,,,
Hesse,Germany,10064,45,,,,,,,2020-05-30 22:00:00,140003866,,,,
Mecklenburg-Western Pomerania,Germany,769,1,,,,,,,2020-05-30 22:00:00,140003872,,,,
Lower Saxony,Germany,12196,58,,,,,,,2020-05-30 22:00:00,140003870,,,,
North Rhine-Westphalia,Germany,38035,58,,,,,,,2020-05-30 22:00:00,140003860,,,,
Rhineland-Palatinate,Germany,6896,5,,,,,,,2020-05-30 22:00:00,140003868,,,,
Saarland,Germany,2750,1,,,,,,,2020-05-30 22:00:00,140003861,,,,
Saxony,Germany,5301,6,,,,,,,2020-05-30 22:00:00,140003863,,,,
Saxony-Anhalt,Germany,1713,3,,,,,,,2020-05-30 22:00:00,140003862,,,,
Schleswig-Holstein,Germany,3108,4,,,,,,,2020-05-30 22:00:00,140003871,,,,
Thuringia,Germany,3014,6,,,,,,,2020-05-30 22:00:00,140003867,,,,
Acre,Brazil,6072,231,,,,,,,2020-05-31 01:00:00,140003873,,,,
Amazonas,Brazil,40560,1651,,,,,,,2020-05-31 01:00:00,140003874,,,,
Amapá,Brazil,9313,844,,,,,,,2020-05-31 01:00:00,140002759,,,,
Pará,Brazil,37296,810,,,,,,,2020-05-31 01:00:00,140002744,,,,
Rondônia,Brazil,4743,241,,,,,,,2020-05-31 01:00:00,140002757,,,,
Roraima,Brazil,3299,201,,,,,,,2020-05-31 01:00:00,140002758,,,,
Tocantins,Brazil,3981,370,,,,,,,2020-05-31 01:00:00,140002748,,,,
Alagoas,Brazil,9223,605,,,,,,,2020-05-31 01:00:00,140002761,,,,
Bahia,Brazil,17626,709,,,,,,,2020-05-31 01:00:00,140002746,,,,
Ceará,Brazil,46506,8111,,,,,,,2020-05-31 01:00:00,140002745,,,,
Maranhão,Brazil,32620,2138,,,,,,,2020-05-31 01:00:00,140002749,,,,
Paraíba,Brazil,12862,851,,,,,,,2020-05-31 01:00:00,140002756,,,,
Pernambuco,Brazil,33427,1172,,,,,,,2020-05-31 01:00:00,140002747,,,,
Piauí,Brazil,4745,242,,,,,,,2020-05-31 01:00:00,140002751,,,,
Rio Grande do Norte,Brazil,7402,939,,,,,,,2020-05-31 01:00:00,140002750,,,,
Sergipe,Brazil,6805,343,,,,,,,2020-05-31 01:00:00,140002760,,,,
Espírito Santo,Brazil,13437,534,,,,,,,2020-05-31 01:00:00,140002754,,,,
Minas Gerais,Brazil,9630,398,,,,,,,2020-05-31 01:00:00,140002743,,,,
Rio de Janeiro,Brazil,54420,6467,,,,,,,2020-05-31 01:00:00,140002762,,,,
São Paulo,Brazil,107142,5586,,,,,,,2020-05-31 01:00:00,140002753,,,,
Distrito Federal,Brazil,9474,752,,,,,,,2020-05-31 01:00:00,140002763,,,,
Goiás,Brazil,3585,266,,,,,,,2020-05-31 01:00:00,140002742,,,,
Mato Grosso,Brazil,2361,258,,,,,,,2020-05-31 01:00:00,140002752,,,,
Mato Grosso do Sul,Brazil,1418,62,,,,,,,2020-05-31 01:00:00,140002755,,,,
Paraná,Brazil,4473,237,,,,,,,2020-05-31 01:00:00,140003325,,,,
Rio Grande do Sul,Brazil,9242,1008,,,,,,,2020-05-31 01:00:00,140003327,,,,
Santa Catarina,Brazil,8778,248,,,,,,,2020-05-31 01:00:00,140003326,,,,
Bogota,Colombia,9637,475,,,,,,,2020-05-31 01:00:00,140004233,,,,
Cundinamarca,Colombia,806,41,,,,,,,2020-05-31 01:00:00,140004214,,,,
Antioquia,Colombia,1059,35,,,,,,,2020-05-31 01:00:00,140004230,,,,
Valle del Cauca,Colombia,3365,282,,,,,,,2020-05-31 01:00:00,140004235,,,,
Bolivar,Colombia,3042,197,,,,,,,2020-05-31 01:00:00,140004226,,,,
Atlantico,Colombia,3731,307,,,,,,,2020-05-31 01:00:00,140004209,,,,
Magdalena,Colombia,594,26,,,,,,,2020-05-31 01:00:00,140004225,,,,
Cesar,Colombia,208,45,,,,,,,2020-05-31 01:00:00,140004208,,,,
Sucre,Colombia,19,4,,,,,,,2020-05-31 01:00:00,140004227,,,,
La Guajira,Colombia,58,1,,,,,,,2020-05-31 01:00:00,140004205,,,,
Cordoba,Colombia,121,11,,,,,,,2020-05-31 01:00:00,140004228,,,,
Norde de Santander,Colombia,128,0,,,,,,,2020-05-31 01:00:00,140004210,,,,
Santander,Colombia,58,-1,,,,,,,2020-05-31 01:00:00,140004211,,,,
Cauca,Colombia,95,4,,,,,,,2020-05-31 01:00:00,140004236,,,,
Caldas,Colombia,135,0,,,,,,,2020-05-31 01:00:00,140004206,,,,
Risaralda,Colombia,253,2,,,,,,,2020-05-31 01:00:00,140004232,,,,
Quindio,Colombia,107,0,,,,,,,2020-05-31 01:00:00,140004207,,,,
Huila,Colombia,247,0,,,,,,,2020-05-31 01:00:00,140004217,,,,
Tolima,Colombia,248,1,,,,,,,2020-05-31 01:00:00,140004215,,,,
Meta,Colombia,975,1,,,,,,,2020-05-31 01:00:00,140004234,,,,
Casanare,Colombia,34,0,,,,,,,2020-05-31 01:00:00,140004213,,,,
San Andres y Providencia,Colombia,17,0,,,,,,,2020-05-31 01:00:00,140004229,,,,
Narino,Colombia,1006,60,,,,,,,2020-05-31 01:00:00,140004237,,,,
Boyaca,Colombia,190,0,,,,,,,2020-05-31 01:00:00,140004216,,,,
Choco,Colombia,219,23,,,,,,,2020-05-31 01:00:00,140004231,,,,
Amazonas,Colombia,1832,33,,,,,,,2020-05-31 01:00:00,140004218,,,,
Caqueta,Colombia,24,0,,,,,,,2020-05-31 01:00:00,140004220,,,,
Putumayo,Colombia,8,0,,,,,,,2020-05-31 01:00:00,140004224,,,,
Arauca,Colombia,1,0,,,,,,,2020-05-31 01:00:00,140004212,,,,
Vaupes,Colombia,11,0,,,,,,,2020-05-31 01:00:00,140004219,,,,
Guainia,Colombia,6,0,,,,,,,2020-05-31 01:00:00,140004223,,,,
Trentino-Alto Adige,Italy,7023,0,,,,,,,2020-05-30 22:00:00,140000681,,,,
Jammu & Kashmir,India,2418,180,,,,,,,2020-05-30 22:00:00,140001935,,,,
