Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Espírito Santo,Brazil,9,8,,,,,,,2020-03-19 01:00:00,140002754,,,,
Minas Gerais,Brazil,15,8,,,,,,,2020-03-19 01:00:00,140002743,,,,
Rio de Janeiro,Brazil,45,12,,,,,,,2020-03-19 01:00:00,140002762,,,,
São Paulo,Brazil,240,76,,,,,,,2020-03-19 01:00:00,140002753,,,,
Distrito Federal,Brazil,26,5,,,,,,,2020-03-19 01:00:00,140002763,,,,
Goiás,Brazil,8,2,,,,,,,2020-03-19 01:00:00,140002742,,,,
Mato Grosso do Sul,Brazil,7,3,,,,,,,2020-03-19 01:00:00,140002755,,,,
Paraná,Brazil,13,7,,,,,,,2020-03-19 01:00:00,140003325,,,,
Santa Catarina,Brazil,10,3,,,,,,,2020-03-19 01:00:00,140003326,,,,
Rio Grande do Sul,Brazil,19,9,,,,,,,2020-03-19 01:00:00,140003327,,,,
Antofagasta,Chile,2,0,,,,,,,2020-03-18 16:00:00,140003347,,,,
Atacama,Chile,1,0,,,,,,,2020-03-18 16:00:00,140003339,,,,
Valparaiso,Chile,1,0,,,,,,,2020-03-18 16:00:00,140003346,,,,
Region Metropolitana,Chile,174,22,,,,,,,2020-03-18 16:00:00,140003345,,,,
Maule,Chile,11,2,,,,,,,2020-03-18 16:00:00,140003344,,,,
Ñuble,Chile,26,0,,,,,,,2020-03-18 16:00:00,,,,,
Biobío,Chile,7,3,,,,,,,2020-03-18 16:00:00,140003340,,,,
Araucania,Chile,4,3,,,,,,,2020-03-18 16:00:00,140003338,,,,
Los Rios,Chile,1,0,,,,,,,2020-03-18 16:00:00,140003343,,,,
Los Lagos,Chile,8,7,,,,,,,2020-03-18 16:00:00,140003342,,,,
Aysén,Chile,1,0,,,,,,,2020-03-18 16:00:00,140003349,,,,
Magallanes y de la Antarctica,Chile,2,0,,,,,,,2020-03-18 16:00:00,140003350,,,,
Maharashtra,India,45,6,,,,,,,2020-03-19 03:00:00,140004402,,,,
Kerala,India,27,0,,,,,,,2020-03-19 03:00:00,140001930,,,,
Haryana,India,17,2,,,,,,,2020-03-19 03:00:00,140001933,,,,
Uttar Pradesh,India,17,2,,,,,,,2020-03-19 03:00:00,140001926,,,,
Telangana,India,13,9,,,,,,,2020-03-19 03:00:00,140004405,,,,
Karnataka,India,13,2,,,,,,,2020-03-19 03:00:00,140004403,,,,
Delhi,India,10,2,,,,,,,2020-03-19 03:00:00,140001944,,,,
Rajasthan,India,7,3,,,,,,,2020-03-19 03:00:00,140001929,,,,
Tamil Nadu,India,2,1,,,,,,,2020-03-19 03:00:00,140001938,,,,
Punjab,India,1,0,,,,,,,2020-03-19 03:00:00,140001934,,,,
Uttarakhand,India,1,0,,,,,,,2020-03-19 03:00:00,140001932,,,,
Odisha,India,1,0,,,,,,,2020-03-19 03:00:00,140001936,,,,
West Bengal,India,1,1,,,,,,,2020-03-19 03:00:00,140001940,,,,
Puducherry,India,1,1,,,,,,,2020-03-19 03:00:00,140001953,,,,
Andhra Pradesh,India,1,0,,,,,,,2020-03-19 03:00:00,140004401,,,,
Buenos Aires - Capital Federal,Argentina,38,38,,,,,,,2020-03-18 18:00:00,140003352,,,,
Buenos Aires,Argentina,15,15,,,,,,,2020-03-18 18:00:00,140003351,,,,
Chaco,Argentina,11,11,,,,,,,2020-03-18 18:00:00,140003354,,,,
Cordoba,Argentina,5,5,,,,,,,2020-03-18 18:00:00,140003356,,,,
Tierra del Fuego,Argentina,2,2,,,,,,,2020-03-18 18:00:00,140003373,,,,
Rio Negro,Argentina,2,2,,,,,,,2020-03-18 18:00:00,140003366,,,,
San Luis,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003369,,,,
Santa Fe,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003371,,,,
Entre Rios,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003358,,,,
Jujuy,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003360,,,,
Salta,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003367,,,,
Santa Cruz,Argentina,1,1,,,,,,,2020-03-18 18:00:00,140003370,,,,
Bogota,Colombia,42,42,,,,,,,2020-03-19 01:00:00,140004233,,,,
Cundinamarca,Colombia,3,3,,,,,,,2020-03-19 01:00:00,140004214,,,,
Antioquia,Colombia,8,8,,,,,,,2020-03-19 01:00:00,140004230,,,,
Valle del Cauca,Colombia,13,13,,,,,,,2020-03-19 01:00:00,140004235,,,,
Bolivar,Colombia,5,5,,,,,,,2020-03-19 01:00:00,140004226,,,,
Atlantico,Colombia,2,2,,,,,,,2020-03-19 01:00:00,140004209,,,,
Norde de Santander,Colombia,3,3,,,,,,,2020-03-19 01:00:00,140004210,,,,
Santander,Colombia,2,2,,,,,,,2020-03-19 01:00:00,140004211,,,,
Caldas,Colombia,1,1,,,,,,,2020-03-19 01:00:00,140004206,,,,
Risaralda,Colombia,2,2,,,,,,,2020-03-19 01:00:00,140004232,,,,
Quindio,Colombia,2,2,,,,,,,2020-03-19 01:00:00,140004207,,,,
Huila,Colombia,8,8,,,,,,,2020-03-19 01:00:00,140004217,,,,
Tolima,Colombia,1,1,,,,,,,2020-03-19 01:00:00,140004215,,,,
Meta,Colombia,1,1,,,,,,,2020-03-19 01:00:00,140004234,,,,
Jammu & Kashmir,India,12,3,,,,,,,2020-03-19 03:00:00,140001935,,,,
