Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Lombardy,Italy,84119,0,,,,,,,2020-05-17 20:00:00,140000679,,,,
Piedmont,Italy,29358,0,,,,,,,2020-05-17 20:00:00,140000673,,,,
Emilia-Romagna,Italy,27110,0,,,,,,,2020-05-17 20:00:00,140000680,,,,
Veneto,Italy,18889,0,,,,,,,2020-05-17 20:00:00,140000678,,,,
Tuscany,Italy,9883,0,,,,,,,2020-05-17 20:00:00,140000675,,,,
Liguria,Italy,9080,0,,,,,,,2020-05-17 20:00:00,140000687,,,,
Lazio,Italy,7364,0,,,,,,,2020-05-17 20:00:00,140000686,,,,
Marche,Italy,6619,0,,,,,,,2020-05-17 20:00:00,140000674,,,,
Campania,Italy,4654,0,,,,,,,2020-05-17 20:00:00,140000676,,,,
Apulia,Italy,4366,0,,,,,,,2020-05-17 20:00:00,140000677,,,,
Sicily,Italy,3376,0,,,,,,,2020-05-17 20:00:00,140000672,,,,
Friuli-Venezia Giulia,Italy,3175,0,,,,,,,2020-05-17 20:00:00,140000688,,,,
Abruzzo,Italy,3148,0,,,,,,,2020-05-17 20:00:00,140000685,,,,
Umbria,Italy,1422,0,,,,,,,2020-05-17 20:00:00,140000690,,,,
Sardinia,Italy,1350,0,,,,,,,2020-05-17 20:00:00,140000682,,,,
Valle d'aosta,Italy,1172,0,,,,,,,2020-05-17 20:00:00,140000691,,,,
Calabria,Italy,1162,0,,,,,,,2020-05-17 20:00:00,140000684,,,,
Molise,Italy,407,0,,,,,,,2020-05-17 20:00:00,140000683,,,,
Basilicata,Italy,406,0,,,,,,,2020-05-17 20:00:00,140000689,,,,
Daegu,South Korea,6870,1,,,,,,,2020-05-17 15:00:00,140004292,,,,
Gyeongsangbuk-do,South Korea,1368,0,,,,,,,2020-05-17 15:00:00,140004295,,,,
Seoul,South Korea,735,5,,,,,,,2020-05-17 15:00:00,140004303,,,,
Gyeonggi-do,South Korea,721,0,,,,,,,2020-05-17 15:00:00,140004304,,,,
Busan,South Korea,144,0,,,,,,,2020-05-17 15:00:00,140004297,,,,
Chungcheongnam-do,South Korea,144,0,,,,,,,2020-05-17 15:00:00,140004302,,,,
Incheon,South Korea,124,0,,,,,,,2020-05-17 15:00:00,140004305,,,,
Gyeongsangnam-do,South Korea,121,2,,,,,,,2020-05-17 15:00:00,140004298,,,,
Chungcheongbuk-do,South Korea,56,0,,,,,,,2020-05-17 15:00:00,140004291,,,,
Gangwon-do,South Korea,55,0,,,,,,,2020-05-17 15:00:00,140004294,,,,
Sejong,South Korea,47,0,,,,,,,2020-05-17 15:00:00,140004290,,,,
Ulsan,South Korea,45,0,,,,,,,2020-05-17 15:00:00,140004296,,,,
Daejeon,South Korea,44,1,,,,,,,2020-05-17 15:00:00,140004289,,,,
Gwangju,South Korea,30,0,,,,,,,2020-05-17 15:00:00,140004293,,,,
Jeollabuk-do,South Korea,20,0,,,,,,,2020-05-17 15:00:00,140004301,,,,
Jeollanam-do,South Korea,18,0,,,,,,,2020-05-17 15:00:00,140004300,,,,
Jeju-do,South Korea,14,0,,,,,,,2020-05-17 15:00:00,140004299,,,,
Attica,Greece,1097,15,,,,,,,2020-05-17 20:00:00,140000004,,,,
Aegean Islands,Greece,9,0,,,,,,,2020-05-17 20:00:00,,,,,
Thrace,Greece,24,0,,,,,,,2020-05-17 20:00:00,,,,,
Macedonia,Greece,122,0,,,,,,,2020-05-17 20:00:00,,,,,
Epirus,Greece,7,0,,,,,,,2020-05-17 20:00:00,140000010,,,,
Thessaly,Greece,54,0,,,,,,,2020-05-17 20:00:00,140000001,,,,
Peloponnese,Greece,78,0,,,,,,,2020-05-17 20:00:00,140000006,,,,
Dodecanese,Greece,2,0,,,,,,,2020-05-17 20:00:00,,,,,
Greece Central,Greece,6,0,,,,,,,2020-05-17 20:00:00,140000011,,,,
Crete,Greece,12,0,,,,,,,2020-05-17 20:00:00,140000012,,,,
Ionian Islands,Greece,7,0,,,,,,,2020-05-17 20:00:00,140000008,,,,
Cyclades,Greece,1,0,,,,,,,2020-05-17 20:00:00,,,,,
Undefined Location,Greece,191,0,,,,,,,2020-05-17 20:00:00,,,,,
Cruize Ship,Greece,119,0,,,,,,,2020-05-17 20:00:00,,,,,
Arica y Parinacota,Chile,378,1,,,,,,,2020-05-17 17:00:00,140002799,,,,
Tarapaca,Chile,975,130,,,,,,,2020-05-17 17:00:00,140002800,,,,
Antofagasta,Chile,1505,76,,,,,,,2020-05-17 17:00:00,140003347,,,,
Atacama,Chile,149,3,,,,,,,2020-05-17 17:00:00,140003339,,,,
Coquimbo,Chile,194,7,,,,,,,2020-05-17 17:00:00,140003341,,,,
Valparaiso,Chile,1474,109,,,,,,,2020-05-17 17:00:00,140003346,,,,
Region Metropolitana,Chile,32684,1890,,,,,,,2020-05-17 17:00:00,140003345,,,,
Libertador General Bernardo O'Higgins,Chile,366,37,,,,,,,2020-05-17 17:00:00,140003348,,,,
Maule,Chile,573,22,,,,,,,2020-05-17 17:00:00,140003344,,,,
Ñuble,Chile,942,21,,,,,,,2020-05-17 17:00:00,,,,,
Biobío,Chile,1099,25,,,,,,,2020-05-17 17:00:00,140003340,,,,
Araucania,Chile,1606,19,,,,,,,2020-05-17 17:00:00,140003338,,,,
Los Rios,Chile,220,1,,,,,,,2020-05-17 17:00:00,140003343,,,,
Los Lagos,Chile,647,3,,,,,,,2020-05-17 17:00:00,140003342,,,,
Aysén,Chile,8,0,,,,,,,2020-05-17 17:00:00,140003349,,,,
Magallanes y de la Antarctica,Chile,961,9,,,,,,,2020-05-17 17:00:00,140003350,,,,
Lima Province,Peru,59712,2239,,,,,,,2020-05-17 22:00:00,140003304,,,,
Callao,Peru,6685,172,,,,,,,2020-05-17 22:00:00,140003303,,,,
Lambayeque,Peru,4856,260,,,,,,,2020-05-17 22:00:00,140003322,,,,
Piura,Peru,3062,30,,,,,,,2020-05-17 22:00:00,140003323,,,,
Loreto,Peru,2696,252,,,,,,,2020-05-17 22:00:00,140003877,,,,
La Libertad,Peru,2122,107,,,,,,,2020-05-17 22:00:00,140003321,,,,
Ancash,Peru,2095,124,,,,,,,2020-05-17 22:00:00,140003320,,,,
Arequipa,Peru,1839,130,,,,,,,2020-05-17 22:00:00,140003316,,,,
Ucayali,Peru,1709,51,,,,,,,2020-05-17 22:00:00,140003876,,,,
Ica,Peru,1477,65,,,,,,,2020-05-17 22:00:00,140003319,,,,
Junin,Peru,1098,52,,,,,,,2020-05-17 22:00:00,140003311,,,,
San Martin,Peru,645,47,,,,,,,2020-05-17 22:00:00,140003307,,,,
Cusco,Peru,635,26,,,,,,,2020-05-17 22:00:00,140003315,,,,
Tumbes,Peru,635,32,,,,,,,2020-05-17 22:00:00,140003324,,,,
Huanuco,Peru,495,25,,,,,,,2020-05-17 22:00:00,140003308,,,,
Cajamarca,Peru,429,5,,,,,,,2020-05-17 22:00:00,140003310,,,,
Ayacucho,Peru,403,36,,,,,,,2020-05-17 22:00:00,140003313,,,,
Amazonas,Peru,311,32,,,,,,,2020-05-17 22:00:00,140003495,,,,
Huancavelica,Peru,234,5,,,,,,,2020-05-17 22:00:00,140003312,,,,
Puno,Peru,220,19,,,,,,,2020-05-17 22:00:00,140003318,,,,
Tacna,Peru,215,7,,,,,,,2020-05-17 22:00:00,140003317,,,,
Madre de Dios,Peru,206,5,,,,,,,2020-05-17 22:00:00,140003875,,,,
Pasco,Peru,196,7,,,,,,,2020-05-17 22:00:00,140003309,,,,
Moquegua,Peru,193,3,,,,,,,2020-05-17 22:00:00,140003305,,,,
Apurimac,Peru,105,1,,,,,,,2020-05-17 22:00:00,140003314,,,,
Buenos Aires - Capital Federal,Argentina,3172,147,,,,,,,2020-05-18 01:00:00,140003352,,,,
Buenos Aires,Argentina,2668,74,,,,,,,2020-05-18 01:00:00,140003351,,,,
Chaco,Argentina,578,19,,,,,,,2020-05-18 01:00:00,140003354,,,,
Cordoba,Argentina,398,20,,,,,,,2020-05-18 01:00:00,140003356,,,,
Rio Negro,Argentina,323,2,,,,,,,2020-05-18 01:00:00,140003366,,,,
Santa Fe,Argentina,245,0,,,,,,,2020-05-18 01:00:00,140003371,,,,
Tierra del Fuego,Argentina,148,0,,,,,,,2020-05-18 01:00:00,140003373,,,,
Mendoza,Argentina,87,0,,,,,,,2020-05-18 01:00:00,140003363,,,,
Corrientes,Argentina,79,0,,,,,,,2020-05-18 01:00:00,140003357,,,,
La Rioja,Argentina,61,1,,,,,,,2020-05-18 01:00:00,140003362,,,,
Santa Cruz,Argentina,49,0,,,,,,,2020-05-18 01:00:00,140003370,,,,
Tucuman,Argentina,42,0,,,,,,,2020-05-18 01:00:00,140003374,,,,
Entre Rios,Argentina,30,0,,,,,,,2020-05-18 01:00:00,140003358,,,,
Misiones,Argentina,25,0,,,,,,,2020-05-18 01:00:00,140003364,,,,
Santiago del Estero,Argentina,16,0,,,,,,,2020-05-18 01:00:00,140003372,,,,
San Luis,Argentina,11,0,,,,,,,2020-05-18 01:00:00,140003369,,,,
Jujuy,Argentina,5,0,,,,,,,2020-05-18 01:00:00,140003360,,,,
La Pampa,Argentina,5,0,,,,,,,2020-05-18 01:00:00,140003361,,,,
Salta,Argentina,5,0,,,,,,,2020-05-18 01:00:00,140003367,,,,
Chubut,Argentina,4,0,,,,,,,2020-05-18 01:00:00,140003355,,,,
San Juan,Argentina,3,0,,,,,,,2020-05-18 01:00:00,140003368,,,,
Baden-Wurttemberg,Germany,34928,37,,,,,,,2020-05-17 23:00:00,140003865,,,,
Bavaria,Germany,46435,77,,,,,,,2020-05-17 23:00:00,140003864,,,,
Berlin,Germany,6454,11,,,,,,,2020-05-17 23:00:00,140003662,,,,
Brandenburg,Germany,3227,1,,,,,,,2020-05-17 23:00:00,140003858,,,,
Bremen,Germany,1176,7,,,,,,,2020-05-17 23:00:00,140003869,,,,
Hamburg,Germany,5029,8,,,,,,,2020-05-17 23:00:00,140003859,,,,
Hesse,Germany,9362,48,,,,,,,2020-05-17 23:00:00,140003866,,,,
Mecklenburg-Western Pomerania,Germany,754,2,,,,,,,2020-05-17 23:00:00,140003872,,,,
Lower Saxony,Germany,11372,13,,,,,,,2020-05-17 23:00:00,140003870,,,,
North Rhine-Westphalia,Germany,36567,199,,,,,,,2020-05-17 23:00:00,140003860,,,,
Rhineland-Palatinate,Germany,6698,28,,,,,,,2020-05-17 23:00:00,140003868,,,,
Saarland,Germany,2729,0,,,,,,,2020-05-17 23:00:00,140003861,,,,
Saxony,Germany,5127,9,,,,,,,2020-05-17 23:00:00,140003863,,,,
Saxony-Anhalt,Germany,1683,2,,,,,,,2020-05-17 23:00:00,140003862,,,,
Schleswig-Holstein,Germany,3019,2,,,,,,,2020-05-17 23:00:00,140003871,,,,
Thuringia,Germany,2755,20,,,,,,,2020-05-17 23:00:00,140003867,,,,
Acre,Brazil,1997,130,,,,,,,2020-05-18 02:00:00,140003873,,,,
Amazonas,Brazil,20328,651,,,,,,,2020-05-18 02:00:00,140003874,,,,
Amapá,Brazil,3952,118,,,,,,,2020-05-18 02:00:00,140002759,,,,
Pará,Brazil,13864,680,,,,,,,2020-05-18 02:00:00,140002744,,,,
Rondônia,Brazil,1963,44,,,,,,,2020-05-18 02:00:00,140002757,,,,
Roraima,Brazil,1791,85,,,,,,,2020-05-18 02:00:00,140002758,,,,
Tocantins,Brazil,1382,103,,,,,,,2020-05-18 02:00:00,140002748,,,,
Alagoas,Brazil,3816,223,,,,,,,2020-05-18 02:00:00,140002761,,,,
Bahia,Brazil,8443,129,,,,,,,2020-05-18 02:00:00,140002746,,,,
Ceará,Brazil,24255,460,,,,,,,2020-05-18 02:00:00,140002745,,,,
Maranhão,Brazil,12492,900,,,,,,,2020-05-18 02:00:00,140002749,,,,
Paraíba,Brazil,4347,284,,,,,,,2020-05-18 02:00:00,140002756,,,,
Pernambuco,Brazil,19452,964,,,,,,,2020-05-18 02:00:00,140002747,,,,
Piauí,Brazil,2252,167,,,,,,,2020-05-18 02:00:00,140002751,,,,
Rio Grande do Norte,Brazil,3137,133,,,,,,,2020-05-18 02:00:00,140002750,,,,
Sergipe,Brazil,3343,208,,,,,,,2020-05-18 02:00:00,140002760,,,,
Espírito Santo,Brazil,6744,149,,,,,,,2020-05-18 02:00:00,140002754,,,,
Minas Gerais,Brazil,4611,137,,,,,,,2020-05-18 02:00:00,140002743,,,,
Rio de Janeiro,Brazil,22238,637,,,,,,,2020-05-18 02:00:00,140002762,,,,
São Paulo,Brazil,62345,1162,,,,,,,2020-05-18 02:00:00,140002753,,,,
Distrito Federal,Brazil,4368,228,,,,,,,2020-05-18 02:00:00,140002763,,,,
Goiás,Brazil,1692,52,,,,,,,2020-05-18 02:00:00,140002742,,,,
Mato Grosso,Brazil,901,50,,,,,,,2020-05-18 02:00:00,140002752,,,,
Mato Grosso do Sul,Brazil,570,62,,,,,,,2020-05-18 02:00:00,140002755,,,,
Paraná,Brazil,2286,44,,,,,,,2020-05-18 02:00:00,140003325,,,,
Rio Grande do Sul,Brazil,3735,40,,,,,,,2020-05-18 02:00:00,140003327,,,,
Santa Catarina,Brazil,4776,98,,,,,,,2020-05-18 02:00:00,140003326,,,,
Bogota,Colombia,5521,238,,,,,,,2020-05-18 02:00:00,140004233,,,,
Cundinamarca,Colombia,360,14,,,,,,,2020-05-18 02:00:00,140004214,,,,
Antioquia,Colombia,534,16,,,,,,,2020-05-18 02:00:00,140004230,,,,
Valle del Cauca,Colombia,1745,76,,,,,,,2020-05-18 02:00:00,140004235,,,,
Bolivar,Colombia,1343,70,,,,,,,2020-05-18 02:00:00,140004226,,,,
Atlantico,Colombia,1746,186,,,,,,,2020-05-18 02:00:00,140004209,,,,
Magdalena,Colombia,409,4,,,,,,,2020-05-18 02:00:00,140004225,,,,
Cesar,Colombia,76,5,,,,,,,2020-05-18 02:00:00,140004208,,,,
Sucre,Colombia,4,0,,,,,,,2020-05-18 02:00:00,140004227,,,,
La Guajira,Colombia,47,2,,,,,,,2020-05-18 02:00:00,140004205,,,,
Cordoba,Colombia,78,7,,,,,,,2020-05-18 02:00:00,140004228,,,,
Norde de Santander,Colombia,113,1,,,,,,,2020-05-18 02:00:00,140004210,,,,
Santander,Colombia,49,-1,,,,,,,2020-05-18 02:00:00,140004211,,,,
Cauca,Colombia,64,3,,,,,,,2020-05-18 02:00:00,140004236,,,,
Caldas,Colombia,120,1,,,,,,,2020-05-18 02:00:00,140004206,,,,
Risaralda,Colombia,238,2,,,,,,,2020-05-18 02:00:00,140004232,,,,
Quindio,Colombia,79,0,,,,,,,2020-05-18 02:00:00,140004207,,,,
Huila,Colombia,210,2,,,,,,,2020-05-18 02:00:00,140004217,,,,
Tolima,Colombia,159,0,,,,,,,2020-05-18 02:00:00,140004215,,,,
Meta,Colombia,949,4,,,,,,,2020-05-18 02:00:00,140004234,,,,
Casanare,Colombia,25,0,,,,,,,2020-05-18 02:00:00,140004213,,,,
San Andres y Providencia,Colombia,21,0,,,,,,,2020-05-18 02:00:00,140004229,,,,
Narino,Colombia,494,5,,,,,,,2020-05-18 02:00:00,140004237,,,,
Boyaca,Colombia,105,0,,,,,,,2020-05-18 02:00:00,140004216,,,,
Choco,Colombia,43,1,,,,,,,2020-05-18 02:00:00,140004231,,,,
Amazonas,Colombia,1007,3,,,,,,,2020-05-18 02:00:00,140004218,,,,
Caqueta,Colombia,20,0,,,,,,,2020-05-18 02:00:00,140004220,,,,
Putumayo,Colombia,3,0,,,,,,,2020-05-18 02:00:00,140004224,,,,
Arauca,Colombia,1,0,,,,,,,2020-05-18 02:00:00,140004212,,,,
Vaupes,Colombia,11,0,,,,,,,2020-05-18 02:00:00,140004219,,,,
Trentino-Alto Adige,Italy,6896,0,,,,,,,2020-05-17 20:00:00,140000681,,,,
Jammu & Kashmir,India,1226,62,,,,,,,2020-05-17 20:00:00,140001935,,,,
