date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,5,5,8
05-31-2021,5,5,7
06-01-2021,5,5,7
06-02-2021,5,4,7
06-03-2021,5,3,7
06-04-2021,3,2,7
06-05-2021,2,2,7
06-06-2021,2,1,7
06-07-2021,2,1,7
06-08-2021,2,1,7
06-09-2021,2,1,9
06-10-2021,1,1,11
06-11-2021,1,1,11
06-12-2021,1,1,12
06-13-2021,1,1,15
06-14-2021,1,1,15
06-15-2021,2,1,17
06-16-2021,5,1,19
06-17-2021,5,1,19
06-18-2021,5,1,22
06-19-2021,6,1,23
06-20-2021,6,1,27
06-21-2021,7,1,30
06-22-2021,8,1,37
06-23-2021,9,1,42
06-24-2021,10,3,50
06-25-2021,12,4,60
06-26-2021,13,4,71
06-27-2021,15,4,87
06-28-2021,15,4,102
06-29-2021,18,4,119
06-30-2021,19,4,139
07-01-2021,20,4,154
07-02-2021,23,5,180
07-03-2021,27,5,207
07-04-2021,28,5,223
07-05-2021,33,5,239
07-06-2021,35,8,263
07-07-2021,40,9,286
07-08-2021,42,8,306
07-09-2021,46,9,316
07-10-2021,48,9,327
07-11-2021,53,9,343
07-12-2021,55,9,350
07-13-2021,55,10,365
07-14-2021,55,9,368
07-15-2021,57,8,368
07-16-2021,58,9,381
07-17-2021,59,10,381
07-18-2021,60,10,387
07-19-2021,61,9,377
07-20-2021,62,8,379
07-21-2021,65,9,391
07-22-2021,63,9,399
07-23-2021,64,9,409
07-24-2021,63,11,418
07-25-2021,65,11,429
07-26-2021,64,9,435
07-27-2021,66,9,440
07-28-2021,65,9,449
07-29-2021,66,10,455
07-30-2021,68,10,453
07-31-2021,68,10,453
