date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,1,1,1
05-31-2021,1,1,1
06-01-2021,1,1,1
06-02-2021,1,1,1
06-03-2021,1,1,1
06-04-2021,1,1,1
06-05-2021,1,1,1
06-06-2021,1,1,1
06-07-2021,1,1,1
06-08-2021,1,1,1
06-09-2021,1,1,1
06-10-2021,1,0,1
06-11-2021,1,0,1
06-12-2021,1,0,1
06-13-2021,1,0,1
06-14-2021,1,0,2
06-15-2021,1,0,2
06-16-2021,0,0,2
06-17-2021,0,0,2
06-18-2021,0,0,3
06-19-2021,0,0,3
06-20-2021,0,0,4
06-21-2021,0,0,4
06-22-2021,0,0,4
06-23-2021,2,0,4
06-24-2021,2,0,4
06-25-2021,2,0,4
06-26-2021,2,0,4
06-27-2021,2,0,5
06-28-2021,2,0,5
06-29-2021,2,0,5
06-30-2021,2,0,5
07-01-2021,2,0,6
07-02-2021,2,0,7
07-03-2021,2,1,8
07-04-2021,2,1,9
07-05-2021,2,1,10
07-06-2021,4,1,11
07-07-2021,4,1,11
07-08-2021,4,1,13
07-09-2021,4,1,14
07-10-2021,4,1,14
07-11-2021,4,1,15
07-12-2021,5,2,17
07-13-2021,7,2,18
07-14-2021,7,2,18
07-15-2021,7,2,18
07-16-2021,7,2,19
07-17-2021,7,2,19
07-18-2021,7,2,20
07-19-2021,7,2,20
07-20-2021,7,2,21
07-21-2021,8,2,19
07-22-2021,9,2,20
07-23-2021,9,2,20
07-24-2021,9,2,21
07-25-2021,9,2,22
07-26-2021,8,2,21
07-27-2021,9,2,21
07-28-2021,9,2,22
07-29-2021,9,2,21
07-30-2021,8,2,22
07-31-2021,8,3,22
